timestamp,bid,ask
2025-11-28 04:46:50.200,0.653080,0.653150
2025-11-28 04:46:50.801,0.653090,0.653170
2025-11-28 04:46:51.352,0.653070,0.653160
2025-11-28 04:46:54.179,0.653050,0.653150
2025-11-28 04:46:54.229,0.653050,0.653170
2025-11-28 04:46:54.331,0.653070,0.653170
2025-11-28 04:46:55.184,0.653080,0.653150
2025-11-28 04:46:55.334,0.653090,0.653170
2025-11-28 04:46:55.935,0.653090,0.653160
2025-11-28 04:46:56.286,0.653080,0.653160
2025-11-28 04:46:56.336,0.653050,0.653130
2025-11-28 04:46:56.588,0.653080,0.653160
2025-11-28 04:46:58.025,0.653050,0.653160
2025-11-28 04:46:58.127,0.653040,0.653120
2025-11-28 04:46:58.228,0.653060,0.653140
2025-11-28 04:46:58.329,0.653070,0.653150
2025-11-28 04:46:59.133,0.653090,0.653150
2025-11-28 04:46:59.183,0.653080,0.653180
2025-11-28 04:46:59.233,0.653100,0.653180
2025-11-28 04:47:03.244,0.653080,0.653160
2025-11-28 04:47:03.395,0.653080,0.653150
2025-11-28 04:47:03.496,0.653100,0.653180
2025-11-28 04:47:04.431,0.653090,0.653160
2025-11-28 04:47:04.482,0.653100,0.653180
2025-11-28 04:47:04.835,0.653080,0.653210
2025-11-28 04:47:04.986,0.653090,0.653190
2025-11-28 04:47:05.036,0.653110,0.653180
2025-11-28 04:47:06.997,0.653110,0.653190
2025-11-28 04:47:07.097,0.653090,0.653170
2025-11-28 04:47:07.198,0.653100,0.653180
2025-11-28 04:47:08.103,0.653090,0.653170
2025-11-28 04:47:08.204,0.653110,0.653180
2025-11-28 04:47:08.356,0.653120,0.653200
2025-11-28 04:47:08.507,0.653110,0.653190
2025-11-28 04:47:11.299,0.653110,0.653180
2025-11-28 04:47:12.055,0.653140,0.653210
2025-11-28 04:47:12.157,0.653140,0.653220
2025-11-28 04:47:12.257,0.653130,0.653210
2025-11-28 04:47:13.949,0.653130,0.653200
2025-11-28 04:47:24.524,0.653100,0.653180
2025-11-28 04:47:26.889,0.653120,0.653200
2025-11-28 04:47:29.473,0.653130,0.653210
2025-11-28 04:47:31.551,0.653110,0.653210
2025-11-28 04:47:32.907,0.653140,0.653220
2025-11-28 04:47:33.809,0.653130,0.653240
2025-11-28 04:47:34.011,0.653130,0.653200
2025-11-28 04:47:34.061,0.653130,0.653230
2025-11-28 04:47:37.698,0.653150,0.653230
2025-11-28 04:47:37.898,0.653130,0.653210
2025-11-28 04:47:38.100,0.653140,0.653220
2025-11-28 04:47:38.201,0.653150,0.653230
2025-11-28 04:47:38.302,0.653160,0.653240
2025-11-28 04:47:38.402,0.653150,0.653220
2025-11-28 04:47:38.503,0.653160,0.653260
2025-11-28 04:47:38.604,0.653180,0.653260
2025-11-28 04:47:38.704,0.653170,0.653250
2025-11-28 04:47:39.105,0.653170,0.653270
2025-11-28 04:47:39.307,0.653170,0.653250
2025-11-28 04:47:39.508,0.653170,0.653270
2025-11-28 04:47:42.353,0.653170,0.653260
2025-11-28 04:47:42.603,0.653150,0.653230
2025-11-28 04:47:42.704,0.653140,0.653220
2025-11-28 04:47:42.855,0.653150,0.653230
2025-11-28 04:47:43.056,0.653160,0.653250
2025-11-28 04:47:43.564,0.653150,0.653240
2025-11-28 04:47:43.715,0.653160,0.653240
2025-11-28 04:47:45.677,0.653140,0.653250
2025-11-28 04:47:45.728,0.653150,0.653220
2025-11-28 04:47:45.878,0.653160,0.653230
2025-11-28 04:47:45.930,0.653130,0.653210
2025-11-28 04:47:46.031,0.653130,0.653200
2025-11-28 04:47:46.132,0.653160,0.653240
2025-11-28 04:47:46.938,0.653140,0.653230
2025-11-28 04:47:47.038,0.653130,0.653200
2025-11-28 04:47:47.190,0.653140,0.653240
2025-11-28 04:47:47.747,0.653160,0.653230
2025-11-28 04:47:47.948,0.653130,0.653230
2025-11-28 04:47:47.999,0.653110,0.653210
2025-11-28 04:47:48.101,0.653150,0.653230
2025-11-28 04:47:48.153,0.653130,0.653230
2025-11-28 04:47:48.254,0.653130,0.653240
2025-11-28 04:47:48.305,0.653170,0.653240
2025-11-28 04:47:49.211,0.653140,0.653250
2025-11-28 04:47:49.311,0.653140,0.653210
2025-11-28 04:47:49.412,0.653150,0.653240
2025-11-28 04:47:49.563,0.653170,0.653240
2025-11-28 04:47:52.145,0.653140,0.653220
2025-11-28 04:47:52.396,0.653160,0.653240
2025-11-28 04:47:53.199,0.653130,0.653230
2025-11-28 04:47:53.299,0.653150,0.653230
2025-11-28 04:47:53.450,0.653130,0.653210
2025-11-28 04:47:53.600,0.653150,0.653230
2025-11-28 04:47:53.951,0.653160,0.653240
2025-11-28 04:47:58.028,0.653130,0.653240
2025-11-28 04:47:58.337,0.653140,0.653210
2025-11-28 04:47:58.788,0.653150,0.653220
2025-11-28 04:47:59.445,0.653130,0.653200
2025-11-28 04:47:59.497,0.653130,0.653230
2025-11-28 04:48:00.258,0.653130,0.653210
2025-11-28 04:48:00.760,0.653130,0.653230
2025-11-28 04:48:00.860,0.653140,0.653240
2025-11-28 04:48:01.011,0.653130,0.653230
2025-11-28 04:48:01.112,0.653140,0.653220
2025-11-28 04:48:05.116,0.653130,0.653210
2025-11-28 04:48:05.167,0.653150,0.653230
2025-11-28 04:48:05.268,0.653140,0.653220
2025-11-28 04:48:05.721,0.653120,0.653220
2025-11-28 04:48:05.822,0.653130,0.653200
2025-11-28 04:48:05.872,0.653140,0.653220
2025-11-28 04:48:06.123,0.653130,0.653220
2025-11-28 04:48:06.324,0.653130,0.653230
2025-11-28 04:48:06.576,0.653130,0.653200
2025-11-28 04:48:06.676,0.653130,0.653230
2025-11-28 04:48:07.430,0.653130,0.653200
2025-11-28 04:48:07.580,0.653110,0.653220
2025-11-28 04:48:07.884,0.653150,0.653230
2025-11-28 04:48:08.588,0.653140,0.653220
2025-11-28 04:48:11.467,0.653150,0.653230
2025-11-28 04:48:23.068,0.653130,0.653210
2025-11-28 04:48:24.029,0.653140,0.653220
2025-11-28 04:48:30.950,0.653160,0.653240
2025-11-28 04:48:31.052,0.653160,0.653260
2025-11-28 04:48:31.154,0.653180,0.653260
2025-11-28 04:48:31.408,0.653170,0.653250
2025-11-28 04:48:31.560,0.653180,0.653260
2025-11-28 04:48:32.163,0.653170,0.653250
2025-11-28 04:48:32.616,0.653190,0.653270
2025-11-28 04:48:32.868,0.653190,0.653260
2025-11-28 04:48:33.019,0.653190,0.653270
2025-11-28 04:48:33.121,0.653170,0.653250
2025-11-28 04:48:33.773,0.653180,0.653260
2025-11-28 04:48:33.973,0.653150,0.653280
2025-11-28 04:48:34.124,0.653170,0.653270
2025-11-28 04:48:35.177,0.653210,0.653290
2025-11-28 04:48:35.479,0.653190,0.653280
2025-11-28 04:48:35.680,0.653210,0.653290
2025-11-28 04:48:36.435,0.653200,0.653280
2025-11-28 04:48:36.585,0.653210,0.653290
2025-11-28 04:48:38.574,0.653200,0.653280
2025-11-28 04:48:39.880,0.653210,0.653290
2025-11-28 04:48:40.669,0.653200,0.653280
2025-11-28 04:48:43.126,0.653210,0.653290
2025-11-28 04:48:46.813,0.653210,0.653280
2025-11-28 04:48:47.266,0.653220,0.653280
2025-11-28 04:48:47.571,0.653200,0.653280
2025-11-28 04:48:47.729,0.653190,0.653270
2025-11-28 04:48:47.779,0.653180,0.653270
2025-11-28 04:48:47.830,0.653170,0.653240
2025-11-28 04:48:47.981,0.653160,0.653230
2025-11-28 04:48:48.132,0.653150,0.653250
2025-11-28 04:48:48.182,0.653170,0.653250
2025-11-28 04:48:48.986,0.653190,0.653250
2025-11-28 04:48:49.137,0.653170,0.653260
2025-11-28 04:48:50.092,0.653180,0.653260
2025-11-28 04:48:50.142,0.653190,0.653270
2025-11-28 04:48:50.243,0.653200,0.653260
2025-11-28 04:48:50.344,0.653180,0.653270
2025-11-28 04:48:51.298,0.653160,0.653260
2025-11-28 04:48:51.753,0.653190,0.653260
2025-11-28 04:48:51.804,0.653190,0.653270
2025-11-28 04:48:51.981,0.653190,0.653260
2025-11-28 04:48:53.840,0.653150,0.653240
2025-11-28 04:48:54.041,0.653170,0.653250
2025-11-28 04:48:54.895,0.653180,0.653250
2025-11-28 04:48:54.996,0.653160,0.653240
2025-11-28 04:48:55.097,0.653140,0.653240
2025-11-28 04:48:55.248,0.653140,0.653220
2025-11-28 04:48:55.399,0.653160,0.653230
2025-11-28 04:48:55.753,0.653140,0.653210
2025-11-28 04:48:55.854,0.653120,0.653200
2025-11-28 04:48:56.056,0.653150,0.653240
2025-11-28 04:48:56.357,0.653160,0.653240
2025-11-28 04:48:56.609,0.653130,0.653200
2025-11-28 04:48:56.709,0.653120,0.653220
2025-11-28 04:48:56.910,0.653150,0.653230
2025-11-28 04:48:58.067,0.653150,0.653250
2025-11-28 04:48:58.168,0.653150,0.653230
2025-11-28 04:48:58.330,0.653160,0.653240
2025-11-28 04:48:58.382,0.653150,0.653230
2025-11-28 04:48:59.488,0.653150,0.653220
2025-11-28 04:48:59.589,0.653150,0.653230
2025-11-28 04:48:59.740,0.653150,0.653220
2025-11-28 04:48:59.840,0.653150,0.653230
2025-11-28 04:49:00.544,0.653130,0.653220
2025-11-28 04:49:00.596,0.653120,0.653200
2025-11-28 04:49:00.647,0.653100,0.653210
2025-11-28 04:49:00.799,0.653110,0.653210
2025-11-28 04:49:01.101,0.653090,0.653210
2025-11-28 04:49:01.302,0.653100,0.653210
2025-11-28 04:49:01.604,0.653100,0.653200
2025-11-28 04:49:01.656,0.653080,0.653190
2025-11-28 04:49:01.807,0.653080,0.653200
2025-11-28 04:49:01.909,0.653100,0.653210
2025-11-28 04:49:02.060,0.653110,0.653210
2025-11-28 04:49:02.212,0.653080,0.653230
2025-11-28 04:49:02.314,0.653080,0.653210
2025-11-28 04:49:02.417,0.653090,0.653210
2025-11-28 04:49:03.424,0.653090,0.653220
2025-11-28 04:49:04.157,0.653090,0.653210
2025-11-28 04:49:06.676,0.653100,0.653210
2025-11-28 04:49:07.386,0.653130,0.653220
2025-11-28 04:49:07.489,0.653140,0.653220
2025-11-28 04:49:07.590,0.653130,0.653250
2025-11-28 04:49:07.703,0.653100,0.653260
2025-11-28 04:49:08.406,0.653110,0.653260
2025-11-28 04:49:12.070,0.653120,0.653240
2025-11-28 04:49:13.175,0.653100,0.653250
2025-11-28 04:49:13.554,0.653100,0.653240
2025-11-28 04:49:13.656,0.653110,0.653240
2025-11-28 04:49:13.759,0.653100,0.653240
2025-11-28 04:49:13.960,0.653110,0.653240
2025-11-28 04:49:15.523,0.653090,0.653250
2025-11-28 04:49:16.226,0.653110,0.653240
2025-11-28 04:49:16.478,0.653100,0.653240
2025-11-28 04:49:16.828,0.653100,0.653250
2025-11-28 04:49:17.982,0.653100,0.653240
2025-11-28 04:49:18.433,0.653110,0.653250
2025-11-28 04:49:18.534,0.653100,0.653240
2025-11-28 04:49:19.815,0.653110,0.653240
2025-11-28 04:49:19.921,0.653100,0.653230
2025-11-28 04:49:21.326,0.653100,0.653220
2025-11-28 04:49:21.426,0.653100,0.653230
2025-11-28 04:49:22.379,0.653110,0.653230
2025-11-28 04:49:22.480,0.653100,0.653240
2025-11-28 04:49:22.730,0.653110,0.653230
2025-11-28 04:49:23.231,0.653100,0.653250
2025-11-28 04:49:23.332,0.653110,0.653240
2025-11-28 04:49:23.633,0.653110,0.653250
2025-11-28 04:49:24.234,0.653120,0.653250
2025-11-28 04:49:24.485,0.653100,0.653260
2025-11-28 04:49:25.086,0.653120,0.653250
2025-11-28 04:49:25.288,0.653110,0.653230
2025-11-28 04:49:25.438,0.653110,0.653250
2025-11-28 04:49:25.538,0.653100,0.653260
2025-11-28 04:49:25.690,0.653110,0.653250
2025-11-28 04:49:25.841,0.653100,0.653250
2025-11-28 04:49:25.942,0.653110,0.653250
2025-11-28 04:49:28.549,0.653120,0.653250
2025-11-28 04:49:28.649,0.653110,0.653250
2025-11-28 04:49:28.750,0.653120,0.653250
2025-11-28 04:49:30.004,0.653100,0.653230
2025-11-28 04:49:30.507,0.653110,0.653230
2025-11-28 04:49:32.070,0.653110,0.653260
2025-11-28 04:49:33.784,0.653110,0.653250
2025-11-28 04:49:33.835,0.653110,0.653230
2025-11-28 04:49:33.935,0.653120,0.653230
2025-11-28 04:49:34.036,0.653110,0.653230
2025-11-28 04:49:35.010,0.653110,0.653240
2025-11-28 04:49:35.363,0.653100,0.653230
2025-11-28 04:49:35.566,0.653100,0.653240
2025-11-28 04:49:36.019,0.653100,0.653230
2025-11-28 04:49:36.526,0.653110,0.653250
2025-11-28 04:49:36.577,0.653100,0.653230
2025-11-28 04:49:36.677,0.653090,0.653250
2025-11-28 04:49:36.877,0.653100,0.653240
2025-11-28 04:49:36.978,0.653090,0.653250
2025-11-28 04:49:37.279,0.653100,0.653250
2025-11-28 04:49:37.583,0.653100,0.653240
2025-11-28 04:49:37.683,0.653110,0.653240
2025-11-28 04:49:38.134,0.653120,0.653250
2025-11-28 04:49:38.486,0.653110,0.653240
2025-11-28 04:49:38.788,0.653110,0.653250
2025-11-28 04:49:39.490,0.653130,0.653250
2025-11-28 04:49:39.541,0.653110,0.653250
2025-11-28 04:49:39.641,0.653110,0.653260
2025-11-28 04:49:40.698,0.653110,0.653250
2025-11-28 04:49:40.800,0.653100,0.653250
2025-11-28 04:49:40.955,0.653120,0.653250
2025-11-28 04:49:42.918,0.653100,0.653260
2025-11-28 04:49:43.019,0.653100,0.653250
2025-11-28 04:49:43.120,0.653110,0.653260
2025-11-28 04:49:43.270,0.653120,0.653240
2025-11-28 04:49:44.475,0.653120,0.653250
2025-11-28 04:49:47.580,0.653110,0.653240
2025-11-28 04:49:50.285,0.653130,0.653250
2025-11-28 04:49:50.436,0.653130,0.653260
2025-11-28 04:49:50.537,0.653110,0.653260
2025-11-28 04:49:50.687,0.653130,0.653260
2025-11-28 04:49:50.788,0.653100,0.653270
2025-11-28 04:49:51.089,0.653120,0.653270
2025-11-28 04:49:51.339,0.653110,0.653260
2025-11-28 04:49:51.440,0.653130,0.653260
2025-11-28 04:49:51.691,0.653110,0.653260
2025-11-28 04:49:51.791,0.653130,0.653260
2025-11-28 04:49:51.892,0.653120,0.653260
2025-11-28 04:49:52.092,0.653130,0.653260
2025-11-28 04:49:52.443,0.653110,0.653260
2025-11-28 04:49:52.643,0.653120,0.653270
2025-11-28 04:49:52.744,0.653100,0.653270
2025-11-28 04:49:53.145,0.653110,0.653250
2025-11-28 04:49:53.446,0.653130,0.653250
2025-11-28 04:49:54.815,0.653100,0.653260
2025-11-28 04:49:55.067,0.653120,0.653260
2025-11-28 04:49:55.520,0.653120,0.653250
2025-11-28 04:49:55.672,0.653130,0.653250
2025-11-28 04:49:55.774,0.653120,0.653250
2025-11-28 04:49:55.974,0.653130,0.653250
2025-11-28 04:49:56.188,0.653110,0.653260
2025-11-28 04:49:56.389,0.653120,0.653240
2025-11-28 04:49:56.489,0.653110,0.653250
2025-11-28 04:49:56.841,0.653130,0.653250
2025-11-28 04:49:56.942,0.653110,0.653260
2025-11-28 04:49:57.042,0.653130,0.653250
2025-11-28 04:49:57.193,0.653110,0.653240
2025-11-28 04:49:57.645,0.653110,0.653260
2025-11-28 04:49:57.745,0.653130,0.653260
2025-11-28 04:49:57.845,0.653120,0.653260
2025-11-28 04:49:58.146,0.653120,0.653270
2025-11-28 04:49:58.297,0.653130,0.653250
2025-11-28 04:49:58.398,0.653110,0.653260
2025-11-28 04:49:59.405,0.653110,0.653250
2025-11-28 04:49:59.505,0.653110,0.653240
2025-11-28 04:49:59.606,0.653120,0.653240
2025-11-28 04:49:59.706,0.653120,0.653250
2025-11-28 04:49:59.857,0.653130,0.653250
2025-11-28 04:49:59.958,0.653120,0.653240
2025-11-28 04:50:01.368,0.653110,0.653260
2025-11-28 04:50:01.619,0.653130,0.653250
2025-11-28 04:50:01.722,0.653120,0.653250
2025-11-28 04:50:02.499,0.653120,0.653260
2025-11-28 04:50:02.701,0.653110,0.653260
2025-11-28 04:50:02.802,0.653120,0.653260
2025-11-28 04:50:03.810,0.653110,0.653260
2025-11-28 04:50:03.860,0.653100,0.653250
2025-11-28 04:50:03.974,0.653110,0.653250
2025-11-28 04:50:04.226,0.653100,0.653250
2025-11-28 04:50:04.727,0.653120,0.653250
2025-11-28 04:50:04.878,0.653110,0.653250
2025-11-28 04:50:05.430,0.653110,0.653240
2025-11-28 04:50:05.781,0.653100,0.653250
2025-11-28 04:50:05.932,0.653110,0.653250
2025-11-28 04:50:06.032,0.653120,0.653250
2025-11-28 04:50:06.133,0.653110,0.653250
2025-11-28 04:50:06.433,0.653100,0.653250
2025-11-28 04:50:06.785,0.653100,0.653240
2025-11-28 04:50:07.791,0.653100,0.653250
2025-11-28 04:50:07.891,0.653100,0.653240
2025-11-28 04:50:08.043,0.653100,0.653230
2025-11-28 04:50:08.194,0.653090,0.653230
2025-11-28 04:50:08.698,0.653080,0.653220
2025-11-28 04:50:08.955,0.653070,0.653220
2025-11-28 04:50:09.060,0.653080,0.653200
2025-11-28 04:50:09.464,0.653080,0.653220
2025-11-28 04:50:09.565,0.653080,0.653210
2025-11-28 04:50:09.966,0.653080,0.653190
2025-11-28 04:50:10.117,0.653070,0.653190
2025-11-28 04:50:10.619,0.653060,0.653180
2025-11-28 04:50:10.819,0.653050,0.653190
2025-11-28 04:50:11.931,0.653040,0.653180
2025-11-28 04:50:12.031,0.653050,0.653180
2025-11-28 04:50:12.233,0.653040,0.653180
2025-11-28 04:50:12.535,0.653030,0.653180
2025-11-28 04:50:12.636,0.653040,0.653180
2025-11-28 04:50:12.939,0.653030,0.653170
2025-11-28 04:50:13.190,0.653040,0.653170
2025-11-28 04:50:13.792,0.653040,0.653160
2025-11-28 04:50:13.993,0.653030,0.653160
2025-11-28 04:50:14.093,0.653040,0.653160
2025-11-28 04:50:14.244,0.653050,0.653170
2025-11-28 04:50:14.344,0.653040,0.653180
2025-11-28 04:50:14.699,0.653040,0.653190
2025-11-28 04:50:15.228,0.653050,0.653190
2025-11-28 04:50:16.387,0.653050,0.653180
2025-11-28 04:50:16.842,0.653030,0.653180
2025-11-28 04:50:17.445,0.653040,0.653180
2025-11-28 04:50:18.050,0.653030,0.653190
2025-11-28 04:50:18.151,0.653040,0.653190
2025-11-28 04:50:18.402,0.653030,0.653190
2025-11-28 04:50:18.453,0.653060,0.653180
2025-11-28 04:50:18.554,0.653050,0.653180
2025-11-28 04:50:18.656,0.653050,0.653200
2025-11-28 04:50:18.756,0.653060,0.653200
2025-11-28 04:50:18.857,0.653050,0.653190
2025-11-28 04:50:18.958,0.653080,0.653200
2025-11-28 04:50:19.058,0.653080,0.653220
2025-11-28 04:50:19.159,0.653080,0.653210
2025-11-28 04:50:19.259,0.653100,0.653220
2025-11-28 04:50:19.310,0.653080,0.653220
2025-11-28 04:50:19.410,0.653100,0.653220
2025-11-28 04:50:19.511,0.653110,0.653210
2025-11-28 04:50:20.231,0.653120,0.653220
2025-11-28 04:50:20.836,0.653120,0.653200
2025-11-28 04:50:20.937,0.653110,0.653190
2025-11-28 04:50:21.691,0.653110,0.653210
2025-11-28 04:50:22.094,0.653120,0.653200
2025-11-28 04:50:22.750,0.653110,0.653210
2025-11-28 04:50:23.103,0.653120,0.653200
2025-11-28 04:50:23.354,0.653140,0.653240
2025-11-28 04:50:23.404,0.653180,0.653250
2025-11-28 04:50:23.556,0.653160,0.653240
2025-11-28 04:50:23.607,0.653140,0.653210
2025-11-28 04:50:23.708,0.653140,0.653220
2025-11-28 04:50:23.909,0.653120,0.653220
2025-11-28 04:50:24.415,0.653120,0.653200
2025-11-28 04:50:24.971,0.653100,0.653180
2025-11-28 04:50:25.072,0.653110,0.653190
2025-11-28 04:50:25.172,0.653120,0.653190
2025-11-28 04:50:25.430,0.653120,0.653200
2025-11-28 04:50:25.987,0.653100,0.653180
2025-11-28 04:50:26.088,0.653110,0.653190
2025-11-28 04:50:26.189,0.653120,0.653200
2025-11-28 04:50:26.343,0.653140,0.653220
2025-11-28 04:50:26.494,0.653110,0.653210
2025-11-28 04:50:26.545,0.653140,0.653220
2025-11-28 04:50:26.595,0.653130,0.653200
2025-11-28 04:50:27.097,0.653140,0.653220
2025-11-28 04:50:27.148,0.653110,0.653210
2025-11-28 04:50:27.249,0.653120,0.653220
2025-11-28 04:50:28.106,0.653150,0.653230
2025-11-28 04:50:28.557,0.653120,0.653220
2025-11-28 04:50:28.759,0.653120,0.653200
2025-11-28 04:50:28.909,0.653120,0.653220
2025-11-28 04:50:29.410,0.653140,0.653240
2025-11-28 04:50:29.512,0.653120,0.653220
2025-11-28 04:50:38.100,0.653130,0.653230
2025-11-28 04:50:41.910,0.653150,0.653230
2025-11-28 04:50:42.062,0.653170,0.653240
2025-11-28 04:50:44.391,0.653160,0.653230
2025-11-28 04:50:45.737,0.653160,0.653240
2025-11-28 04:50:46.060,0.653160,0.653230
2025-11-28 04:50:46.262,0.653150,0.653250
2025-11-28 04:50:48.473,0.653150,0.653230
2025-11-28 04:50:48.524,0.653140,0.653220
2025-11-28 04:50:49.583,0.653120,0.653240
2025-11-28 04:50:49.685,0.653160,0.653260
2025-11-28 04:50:51.158,0.653140,0.653240
2025-11-28 04:50:51.312,0.653140,0.653220
2025-11-28 04:50:51.465,0.653160,0.653240
2025-11-28 04:50:56.231,0.653170,0.653250
2025-11-28 04:50:56.382,0.653190,0.653270
2025-11-28 04:50:57.187,0.653180,0.653260
2025-11-28 04:50:58.501,0.653160,0.653250
2025-11-28 04:50:58.755,0.653150,0.653230
2025-11-28 04:50:59.008,0.653170,0.653240
2025-11-28 04:50:59.211,0.653140,0.653220
2025-11-28 04:50:59.715,0.653170,0.653240
2025-11-28 04:51:00.367,0.653150,0.653230
2025-11-28 04:51:00.418,0.653170,0.653240
2025-11-28 04:51:00.822,0.653160,0.653240
2025-11-28 04:51:02.330,0.653160,0.653230
2025-11-28 04:51:04.646,0.653130,0.653200
2025-11-28 04:51:04.747,0.653120,0.653190
2025-11-28 04:51:04.901,0.653130,0.653220
2025-11-28 04:51:05.554,0.653120,0.653210
2025-11-28 04:51:05.906,0.653140,0.653210
2025-11-28 04:51:09.362,0.653140,0.653220
2025-11-28 04:51:09.613,0.653140,0.653210
2025-11-28 04:51:09.713,0.653130,0.653230
2025-11-28 04:51:09.915,0.653140,0.653210
2025-11-28 04:51:11.471,0.653150,0.653230
2025-11-28 04:51:11.521,0.653120,0.653200
2025-11-28 04:51:11.671,0.653130,0.653230
2025-11-28 04:51:12.560,0.653150,0.653220
2025-11-28 04:51:12.661,0.653130,0.653230
2025-11-28 04:51:13.363,0.653160,0.653230
2025-11-28 04:51:13.464,0.653150,0.653220
2025-11-28 04:51:14.116,0.653160,0.653230
2025-11-28 04:51:14.517,0.653140,0.653220
2025-11-28 04:51:15.369,0.653160,0.653230
2025-11-28 04:51:16.221,0.653150,0.653230
2025-11-28 04:51:16.321,0.653150,0.653240
2025-11-28 04:51:17.624,0.653130,0.653210
2025-11-28 04:51:17.725,0.653130,0.653230
2025-11-28 04:51:17.926,0.653120,0.653200
2025-11-28 04:51:18.027,0.653080,0.653220
2025-11-28 04:51:18.127,0.653120,0.653210
2025-11-28 04:51:18.227,0.653150,0.653230
2025-11-28 04:51:19.606,0.653150,0.653220
2025-11-28 04:51:19.758,0.653130,0.653220
2025-11-28 04:51:20.113,0.653150,0.653230
2025-11-28 04:51:20.419,0.653120,0.653220
2025-11-28 04:51:20.520,0.653110,0.653190
2025-11-28 04:51:20.721,0.653130,0.653210
2025-11-28 04:51:20.822,0.653130,0.653200
2025-11-28 04:51:21.073,0.653130,0.653210
2025-11-28 04:51:22.279,0.653100,0.653180
2025-11-28 04:51:22.379,0.653120,0.653190
2025-11-28 04:51:22.580,0.653120,0.653200
2025-11-28 04:51:23.836,0.653150,0.653220
2025-11-28 04:51:23.937,0.653120,0.653210
2025-11-28 04:51:24.037,0.653120,0.653200
2025-11-28 04:51:24.138,0.653110,0.653190
2025-11-28 04:51:24.240,0.653120,0.653220
2025-11-28 04:51:24.290,0.653100,0.653210
2025-11-28 04:51:24.391,0.653140,0.653220
2025-11-28 04:51:24.726,0.653120,0.653190
2025-11-28 04:51:24.879,0.653120,0.653220
2025-11-28 04:51:25.282,0.653150,0.653220
2025-11-28 04:51:26.338,0.653160,0.653230
2025-11-28 04:51:26.388,0.653130,0.653210
2025-11-28 04:51:26.589,0.653140,0.653240
2025-11-28 04:51:27.592,0.653130,0.653210
2025-11-28 04:51:27.843,0.653130,0.653230
2025-11-28 04:51:27.944,0.653110,0.653190
2025-11-28 04:51:28.195,0.653110,0.653210
2025-11-28 04:51:28.296,0.653130,0.653210
2025-11-28 04:51:28.447,0.653140,0.653220
2025-11-28 04:51:28.598,0.653120,0.653190
2025-11-28 04:51:28.800,0.653140,0.653220
2025-11-28 04:51:29.002,0.653110,0.653200
2025-11-28 04:51:29.103,0.653130,0.653230
2025-11-28 04:51:29.204,0.653120,0.653200
2025-11-28 04:51:29.305,0.653130,0.653210
2025-11-28 04:51:29.456,0.653140,0.653220
2025-11-28 04:51:29.556,0.653130,0.653210
2025-11-28 04:51:29.907,0.653130,0.653220
2025-11-28 04:51:31.840,0.653130,0.653200
2025-11-28 04:51:31.940,0.653140,0.653220
2025-11-28 04:51:33.295,0.653120,0.653200
2025-11-28 04:51:33.395,0.653120,0.653220
2025-11-28 04:51:33.495,0.653100,0.653180
2025-11-28 04:51:33.748,0.653120,0.653220
2025-11-28 04:51:33.850,0.653090,0.653160
