timestamp,open,high,low,close,volume
2025-11-28 03:28:00+00:00,0.6539,0.65393,0.65387,0.65389,125.64000391960144
2025-11-28 03:29:00+00:00,0.6539,0.6539,0.65377,0.65384,410.8900029659271
2025-11-28 03:30:00+00:00,0.65384,0.65388,0.65377,0.65383,428.990008354187
2025-11-28 03:31:00+00:00,0.65383,0.65392,0.65378,0.65379,453.57000744342804
2025-11-28 03:32:00+00:00,0.6538,0.6539,0.65378,0.65381,411.1700049638748
2025-11-28 03:33:00+00:00,0.65381,0.65389,0.65377,0.65384,373.0800082683563
2025-11-28 03:34:00+00:00,0.65387,0.65387,0.65375,0.65377,448.00000846385956
2025-11-28 03:35:00+00:00,0.65377,0.65385,0.65377,0.65381,482.78999972343445
2025-11-28 03:36:00+00:00,0.65384,0.65387,0.65377,0.65377,291.2800040245056
2025-11-28 03:37:00+00:00,0.65378,0.65382,0.65363,0.65364,163.6800034046173
2025-11-28 03:38:00+00:00,0.65363,0.65369,0.65362,0.65367,215.34000265598297
2025-11-28 03:39:00+00:00,0.65366,0.65368,0.65357,0.65358,138.82000148296356
2025-11-28 03:40:00+00:00,0.65357,0.65363,0.65345,0.6535,154.1100025177002
2025-11-28 03:41:00+00:00,0.6535,0.6536,0.65348,0.65357,230.31000185012817
2025-11-28 03:42:00+00:00,0.65358,0.65361,0.65356,0.65357,216.89999949932098
2025-11-28 03:43:00+00:00,0.65361,0.65362,0.65356,0.65357,178.29000055789948
2025-11-28 03:44:00+00:00,0.65358,0.65359,0.65345,0.65351,205.51000547409058
2025-11-28 03:45:00+00:00,0.6535,0.65357,0.65347,0.65351,309.22000896930695
2025-11-28 03:46:00+00:00,0.65351,0.65354,0.65345,0.65347,287.5500031709671
2025-11-28 03:47:00+00:00,0.65347,0.65349,0.65338,0.65343,188.22000229358673
2025-11-28 03:48:00+00:00,0.65343,0.65352,0.65341,0.6535,454.1700038909912
2025-11-28 03:49:00+00:00,0.65352,0.6537,0.6535,0.65362,320.2800076007843
2025-11-28 03:50:00+00:00,0.65362,0.65368,0.6536,0.65364,560.6100015640259
2025-11-28 03:51:00+00:00,0.65364,0.65365,0.65338,0.65348,518.7600117921829
2025-11-28 03:52:00+00:00,0.6535,0.65365,0.65346,0.65361,426.0600105524063
2025-11-28 03:53:00+00:00,0.65361,0.65363,0.65346,0.6535,387.2900084257126
2025-11-28 03:54:00+00:00,0.65348,0.65354,0.65346,0.65351,261.750008225441
2025-11-28 03:55:00+00:00,0.65349,0.65352,0.65334,0.65346,319.900009393692
2025-11-28 03:56:00+00:00,0.65345,0.65347,0.65334,0.65337,369.4500117301941
2025-11-28 03:57:00+00:00,0.65335,0.65343,0.6533,0.65338,352.45000898838043
2025-11-28 03:58:00+00:00,0.6534,0.65349,0.65334,0.65344,290.4600063562393
2025-11-28 03:59:00+00:00,0.65345,0.65345,0.65332,0.65334,203.07000255584717
2025-11-28 04:00:00+00:00,0.65334,0.65353,0.65326,0.65348,335.2500067949295
2025-11-28 04:01:00+00:00,0.65347,0.6535,0.65341,0.65344,261.03000581264496
2025-11-28 04:02:00+00:00,0.65344,0.65351,0.65341,0.65345,417.4500113725662
2025-11-28 04:03:00+00:00,0.65345,0.6535,0.65337,0.65346,347.43000650405884
2025-11-28 04:04:00+00:00,0.65345,0.65349,0.6534,0.65345,334.08000242710114
2025-11-28 04:05:00+00:00,0.65344,0.65348,0.65342,0.65342,419.61000669002533
2025-11-28 04:06:00+00:00,0.65345,0.65348,0.65342,0.65343,403.800005197525
2025-11-28 04:07:00+00:00,0.65344,0.65368,0.65341,0.65359,222.57000482082367
2025-11-28 04:08:00+00:00,0.6536,0.6536,0.65338,0.65341,226.23000538349152
2025-11-28 04:09:00+00:00,0.65341,0.65346,0.65337,0.65342,214.80000162124634
2025-11-28 04:10:00+00:00,0.65342,0.65359,0.65342,0.65354,404.2500100135803
2025-11-28 04:11:00+00:00,0.65353,0.65359,0.65351,0.65358,465.9700084924698
2025-11-28 04:12:00+00:00,0.65359,0.65365,0.65355,0.65361,269.91000533103943
2025-11-28 04:13:00+00:00,0.65362,0.65362,0.65346,0.65353,304.9200060367584
2025-11-28 04:14:00+00:00,0.65353,0.65362,0.65351,0.65354,261.21000707149506
2025-11-28 04:15:00+00:00,0.65353,0.65362,0.65351,0.65357,276.7200086116791
2025-11-28 04:16:00+00:00,0.65358,0.65359,0.6535,0.65355,278.7100080251694
2025-11-28 04:17:00+00:00,0.65354,0.65355,0.6533,0.65348,273.1800072193146
2025-11-28 04:18:00+00:00,0.65345,0.65357,0.65345,0.65355,325.32000732421875
2025-11-28 04:19:00+00:00,0.65354,0.65354,0.65338,0.65344,545.6700121164322
2025-11-28 04:20:00+00:00,0.65345,0.65346,0.65328,0.65331,491.3100092411041
2025-11-28 04:21:00+00:00,0.65333,0.6534,0.65327,0.65329,224.25000500679016
2025-11-28 04:22:00+00:00,0.65327,0.65336,0.6532,0.65321,271.50000751018524
2025-11-28 04:23:00+00:00,0.65322,0.65336,0.65313,0.65335,419.01000356674194
2025-11-28 04:24:00+00:00,0.65336,0.6534,0.65326,0.65338,522.5400059223175
2025-11-28 04:25:00+00:00,0.65339,0.65339,0.65318,0.65322,453.69000816345215
2025-11-28 04:26:00+00:00,0.65321,0.65339,0.6531,0.65339,407.85000944137573
2025-11-28 04:27:00+00:00,0.65338,0.65347,0.65328,0.65331,304.3900080919266
2025-11-28 04:28:00+00:00,0.65331,0.65337,0.65329,0.65329,210.7200059890747
2025-11-28 04:29:00+00:00,0.65329,0.65333,0.65321,0.65322,90.42000305652618
2025-11-28 04:30:00+00:00,0.65319,0.65326,0.65315,0.65319,229.77000677585602
2025-11-28 04:31:00+00:00,0.65321,0.65321,0.65307,0.65315,144.06000316143036
2025-11-28 04:32:00+00:00,0.65314,0.6532,0.65314,0.65317,94.74000144004822
2025-11-28 04:33:00+00:00,0.65318,0.65318,0.65304,0.65317,202.62000286579132
2025-11-28 04:34:00+00:00,0.65317,0.65323,0.65314,0.65315,197.70000183582306
2025-11-28 04:35:00+00:00,0.65315,0.65328,0.65306,0.65328,292.6800043582916
2025-11-28 04:36:00+00:00,0.6533,0.65341,0.65301,0.65317,354.9900070428848
2025-11-28 04:37:00+00:00,0.65316,0.65341,0.65314,0.6532,426.650008559227
2025-11-28 04:38:00+00:00,0.65318,0.6533,0.65318,0.65324,354.85000920295715
2025-11-28 04:39:00+00:00,0.65321,0.65327,0.65318,0.65322,336.7500077486038
2025-11-28 04:40:00+00:00,0.65323,0.65325,0.65318,0.6532,228.7200047969818
2025-11-28 04:41:00+00:00,0.65322,0.65324,0.65318,0.65323,222.7300043106079
2025-11-28 04:42:00+00:00,0.65321,0.65328,0.65319,0.65325,228.24000477790833
2025-11-28 04:43:00+00:00,0.65327,0.65331,0.65325,0.65328,101.0400025844574
2025-11-28 04:44:00+00:00,0.65329,0.65329,0.65319,0.65323,259.67000675201416
2025-11-28 04:45:00+00:00,0.65324,0.65326,0.65315,0.65318,296.79000675678253
2025-11-28 04:46:00+00:00,0.65317,0.6532,0.65302,0.6531,148.3200044631958
2025-11-28 04:47:00+00:00,0.65308,0.65318,0.65308,0.65313,111.46000289916992
2025-11-28 04:48:00+00:00,0.65313,0.65322,0.65311,0.65315,113.43000364303589
2025-11-28 04:49:00+00:00,0.65313,0.65314,0.65308,0.65312,279.94000113010406
2025-11-28 04:50:00+00:00,0.65311,0.65319,0.65303,0.65317,219.80000364780426
2025-11-28 04:51:00+00:00,0.65315,0.6532,0.65306,0.65317,175.78000569343567
2025-11-28 04:52:00+00:00,0.65318,0.65337,0.65317,0.65332,121.7800041437149
2025-11-28 04:53:00+00:00,0.65333,0.65335,0.6532,0.65324,116.20000171661377
2025-11-28 04:54:00+00:00,0.65325,0.65326,0.65319,0.65324,172.26000213623047
2025-11-28 04:55:00+00:00,0.65323,0.65328,0.65319,0.65324,157.48000252246857
2025-11-28 04:56:00+00:00,0.65325,0.65325,0.65319,0.65322,121.20000219345093
2025-11-28 04:57:00+00:00,0.6532,0.65326,0.6532,0.65325,65.61000168323517
2025-11-28 04:58:00+00:00,0.65322,0.65325,0.65313,0.65313,232.71999979019165
2025-11-28 04:59:00+00:00,0.65315,0.65318,0.65312,0.65318,68.29000234603882
2025-11-28 05:00:00+00:00,0.65317,0.65342,0.65312,0.65332,252.78000664710999
2025-11-28 05:01:00+00:00,0.65335,0.65336,0.65327,0.65331,186.58000469207764
2025-11-28 05:02:00+00:00,0.65328,0.65332,0.65318,0.65327,157.50000500679016
2025-11-28 05:03:00+00:00,0.65329,0.6533,0.65319,0.65323,177.1400055885315
2025-11-28 05:04:00+00:00,0.65319,0.65326,0.65317,0.65322,252.51000785827637
2025-11-28 05:05:00+00:00,0.65324,0.6533,0.65318,0.65326,198.060005068779
2025-11-28 05:06:00+00:00,0.65327,0.65327,0.65322,0.65324,121.10000109672546
2025-11-28 05:07:00+00:00,0.65323,0.65325,0.6532,0.65323,238.51000154018402
2025-11-28 05:08:00+00:00,0.65322,0.65322,0.65315,0.65317,323.2900024652481
2025-11-28 05:09:00+00:00,0.65316,0.65318,0.65297,0.65307,305.3300049304962
2025-11-28 05:10:00+00:00,0.65306,0.65311,0.65301,0.65305,215.57000505924225
2025-11-28 05:11:00+00:00,0.65304,0.65319,0.65302,0.65317,255.12000679969788
2025-11-28 05:12:00+00:00,0.65315,0.65322,0.65313,0.65322,242.80000495910645
2025-11-28 05:13:00+00:00,0.65319,0.65323,0.65313,0.65316,404.3400070667267
2025-11-28 05:14:00+00:00,0.65319,0.65323,0.65312,0.65314,392.26000893116
2025-11-28 05:15:00+00:00,0.65312,0.65316,0.653,0.65304,267.7900037765503
2025-11-28 05:16:00+00:00,0.65306,0.65313,0.65298,0.65309,257.4000061750412
2025-11-28 05:17:00+00:00,0.65309,0.65319,0.65303,0.65313,221.58000552654266
2025-11-28 05:18:00+00:00,0.65313,0.65319,0.65309,0.65314,389.2600109577179
2025-11-28 05:19:00+00:00,0.65312,0.65318,0.65309,0.65312,361.8200099468231
2025-11-28 05:20:00+00:00,0.65311,0.65313,0.65305,0.65307,153.71000361442566
2025-11-28 05:21:00+00:00,0.65307,0.65311,0.65296,0.65301,228.34000515937805
2025-11-28 05:22:00+00:00,0.65298,0.65308,0.65296,0.65303,277.270006775856
2025-11-28 05:23:00+00:00,0.653,0.65306,0.65297,0.65305,433.1500104665756
2025-11-28 05:24:00+00:00,0.65302,0.65307,0.65297,0.65303,272.71000587940216
2025-11-28 05:25:00+00:00,0.65301,0.65304,0.65269,0.65273,396.85000872612
2025-11-28 05:26:00+00:00,0.65275,0.65286,0.65273,0.6528,371.74001002311707
2025-11-28 05:27:00+00:00,0.65281,0.65288,0.65273,0.65284,402.0300090312958
2025-11-28 05:28:00+00:00,0.65284,0.65287,0.65276,0.65279,317.40000557899475
2025-11-28 05:29:00+00:00,0.65277,0.65283,0.6527,0.65273,337.7700082063675
2025-11-28 05:30:00+00:00,0.65274,0.65274,0.65256,0.6526,286.1300073862076
2025-11-28 05:31:00+00:00,0.65261,0.65264,0.65254,0.65262,222.82000589370728
2025-11-28 05:32:00+00:00,0.65259,0.65263,0.65254,0.6526,376.32000637054443
2025-11-28 05:33:00+00:00,0.65262,0.65303,0.65258,0.65297,434.0500068664551
2025-11-28 05:34:00+00:00,0.65296,0.65299,0.65289,0.65291,121.26000165939331
2025-11-28 05:35:00+00:00,0.65289,0.65289,0.65267,0.65271,218.62000465393066
2025-11-28 05:36:00+00:00,0.65271,0.65275,0.65267,0.65273,246.83000361919403
2025-11-28 05:37:00+00:00,0.65272,0.65273,0.65268,0.65272,137.28000485897064
2025-11-28 05:38:00+00:00,0.65272,0.65272,0.65254,0.65259,231.16000819206238
2025-11-28 05:39:00+00:00,0.65258,0.65259,0.65252,0.65258,71.76000225543976
2025-11-28 05:40:00+00:00,0.65257,0.65261,0.65253,0.65258,109.61000323295593
2025-11-28 05:41:00+00:00,0.65257,0.65264,0.65246,0.65253,405.76000893116
2025-11-28 05:42:00+00:00,0.65253,0.65259,0.6525,0.65256,359.9900097846985
2025-11-28 05:43:00+00:00,0.65255,0.65264,0.65251,0.65255,369.73001086711884
2025-11-28 05:44:00+00:00,0.65254,0.65265,0.6525,0.65262,411.8300098180771
2025-11-28 05:45:00+00:00,0.65257,0.65279,0.65257,0.65274,442.9700073003769
2025-11-28 05:46:00+00:00,0.65272,0.65282,0.65265,0.65276,715.590012550354
2025-11-28 05:47:00+00:00,0.65279,0.65282,0.65268,0.65276,678.7300138473511
2025-11-28 05:48:00+00:00,0.65277,0.65282,0.65267,0.65269,611.6900080442429
2025-11-28 05:49:00+00:00,0.65268,0.65279,0.65267,0.65277,338.7700092792511
2025-11-28 05:50:00+00:00,0.65275,0.65279,0.65267,0.65274,386.71001183986664
2025-11-28 05:51:00+00:00,0.65273,0.65282,0.65271,0.65274,397.46000933647156
2025-11-28 05:52:00+00:00,0.65274,0.65285,0.6527,0.65282,294.8800051212311
2025-11-28 05:53:00+00:00,0.65282,0.65282,0.65267,0.65272,366.52000975608826
2025-11-28 05:54:00+00:00,0.65272,0.6528,0.65269,0.65278,202.97000586986542
2025-11-28 05:55:00+00:00,0.65276,0.6528,0.65271,0.65272,186.0600061416626
2025-11-28 05:56:00+00:00,0.65274,0.65276,0.65267,0.65267,243.41000247001648
2025-11-28 05:57:00+00:00,0.6527,0.65278,0.65265,0.65267,216.1000030040741
2025-11-28 05:58:00+00:00,0.65268,0.65283,0.65259,0.65282,307.86000657081604
2025-11-28 05:59:00+00:00,0.6528,0.65293,0.65277,0.65291,132.81000304222107
2025-11-28 06:00:00+00:00,0.65293,0.65295,0.65279,0.65281,289.44000697135925
2025-11-28 06:01:00+00:00,0.65282,0.65285,0.65276,0.65284,122.82000291347504
2025-11-28 06:02:00+00:00,0.65282,0.65292,0.65281,0.65286,235.2200050354004
2025-11-28 06:03:00+00:00,0.65288,0.65289,0.65281,0.65284,164.82000494003296
2025-11-28 06:04:00+00:00,0.65283,0.65289,0.65276,0.65282,241.87000358104706
2025-11-28 06:05:00+00:00,0.65281,0.6529,0.65279,0.65286,240.9000049829483
2025-11-28 06:06:00+00:00,0.65285,0.65291,0.65283,0.65286,217.02000546455383
2025-11-28 06:07:00+00:00,0.65288,0.65291,0.65285,0.65288,368.2800086736679
2025-11-28 06:08:00+00:00,0.65288,0.65289,0.65282,0.65282,174.0900022983551
2025-11-28 06:09:00+00:00,0.65284,0.65291,0.65282,0.65286,362.0300085544586
2025-11-28 06:10:00+00:00,0.65285,0.6529,0.65277,0.65283,381.4000109434128
2025-11-28 06:11:00+00:00,0.65285,0.65292,0.65283,0.65285,311.04000639915466
2025-11-28 06:12:00+00:00,0.65285,0.65289,0.65282,0.65287,318.5500087738037
2025-11-28 06:13:00+00:00,0.65289,0.65293,0.65286,0.65287,190.0300031900406
2025-11-28 06:14:00+00:00,0.65288,0.65293,0.65285,0.6529,212.51000356674194
2025-11-28 06:15:00+00:00,0.65288,0.65294,0.65286,0.65292,98.64000391960144
2025-11-28 06:16:00+00:00,0.65292,0.65292,0.65283,0.65288,105.41000306606293
2025-11-28 06:17:00+00:00,0.65287,0.65289,0.65279,0.65282,224.34000158309937
2025-11-28 06:18:00+00:00,0.65282,0.65292,0.65272,0.65288,343.910009264946
2025-11-28 06:19:00+00:00,0.65285,0.65293,0.6528,0.65284,274.3200064897537
2025-11-28 06:20:00+00:00,0.65285,0.65289,0.65277,0.65286,343.0300109386444
2025-11-28 06:21:00+00:00,0.65286,0.6529,0.65282,0.65283,282.590008854866
2025-11-28 06:22:00+00:00,0.65288,0.65289,0.65281,0.65284,253.29000806808472
2025-11-28 06:23:00+00:00,0.65285,0.65288,0.6527,0.6528,300.88001012802124
2025-11-28 06:24:00+00:00,0.65278,0.65287,0.65278,0.6528,218.84000515937805
2025-11-28 06:25:00+00:00,0.65281,0.65284,0.65271,0.65273,326.12000834941864
2025-11-28 06:26:00+00:00,0.65273,0.65281,0.65273,0.65279,195.48000633716583
2025-11-28 06:27:00+00:00,0.65276,0.65286,0.65272,0.65279,193.20000660419464
2025-11-28 06:28:00+00:00,0.65278,0.65285,0.65275,0.6528,160.68000555038452
2025-11-28 06:29:00+00:00,0.65278,0.65286,0.65274,0.65282,141.60000324249268
2025-11-28 06:30:00+00:00,0.6528,0.65291,0.65278,0.65282,245.34000504016876
2025-11-28 06:31:00+00:00,0.65284,0.65284,0.65277,0.65279,152.37000453472137
2025-11-28 06:32:00+00:00,0.65278,0.65288,0.65273,0.65283,204.64000606536865
2025-11-28 06:33:00+00:00,0.65281,0.65282,0.65275,0.65279,44.13000130653381
2025-11-28 06:34:00+00:00,0.65278,0.65279,0.65274,0.65278,95.10000252723694
2025-11-28 06:35:00+00:00,0.65278,0.65281,0.65261,0.65264,180.21000564098358
2025-11-28 06:36:00+00:00,0.65262,0.65272,0.6526,0.65267,225.12000715732574
2025-11-28 06:37:00+00:00,0.65266,0.65282,0.65266,0.65276,190.80000460147858
2025-11-28 06:38:00+00:00,0.65276,0.65279,0.65265,0.65273,131.80000162124634
2025-11-28 06:39:00+00:00,0.65272,0.65272,0.65263,0.65267,101.4000039100647
2025-11-28 06:40:00+00:00,0.65269,0.65269,0.65247,0.65259,224.28000795841217
2025-11-28 06:41:00+00:00,0.65257,0.6526,0.65238,0.65238,243.72000765800476
2025-11-28 06:42:00+00:00,0.6524,0.6527,0.6524,0.65266,171.18000555038452
2025-11-28 06:43:00+00:00,0.65268,0.65268,0.65253,0.65257,189.8400022983551
2025-11-28 06:44:00+00:00,0.65256,0.65264,0.65251,0.65253,210.45000684261322
2025-11-28 06:45:00+00:00,0.65254,0.65258,0.6525,0.65255,93.84000360965729
2025-11-28 06:46:00+00:00,0.65255,0.65256,0.65248,0.65251,85.83000266551971
2025-11-28 06:47:00+00:00,0.65253,0.65254,0.65251,0.65251,68.5200024843216
2025-11-28 06:48:00+00:00,0.65251,0.65252,0.65247,0.65249,26.62000072002411
2025-11-28 06:49:00+00:00,0.6525,0.65254,0.65249,0.65249,38.52000105381012
2025-11-28 06:50:00+00:00,0.65251,0.65257,0.65249,0.65251,161.400004863739
2025-11-28 06:51:00+00:00,0.6525,0.65258,0.65246,0.65247,229.48000514507294
2025-11-28 06:52:00+00:00,0.65248,0.65254,0.65246,0.65253,199.51000368595123
2025-11-28 06:53:00+00:00,0.65252,0.65253,0.65247,0.65252,89.20000171661377
2025-11-28 06:54:00+00:00,0.65251,0.65256,0.65247,0.65252,139.68000292778015
2025-11-28 06:55:00+00:00,0.65253,0.65262,0.65252,0.65257,142.8900030851364
2025-11-28 06:56:00+00:00,0.65258,0.65261,0.65254,0.65257,210.78000688552856
2025-11-28 06:57:00+00:00,0.65258,0.65259,0.65248,0.6525,266.1900087594986
2025-11-28 06:58:00+00:00,0.6525,0.65256,0.65246,0.6525,114.65000355243683
2025-11-28 06:59:00+00:00,0.6525,0.65262,0.65249,0.65262,113.74000358581543
2025-11-28 07:00:00+00:00,0.65264,0.65275,0.65255,0.6527,425.1600090265274
2025-11-28 07:01:00+00:00,0.65271,0.65275,0.65268,0.65275,344.1600114107132
2025-11-28 07:02:00+00:00,0.65274,0.65278,0.65268,0.65272,376.06001138687134
2025-11-28 07:03:00+00:00,0.65272,0.65273,0.65267,0.6527,383.0800087451935
2025-11-28 07:04:00+00:00,0.65271,0.65273,0.65246,0.65247,357.9200063943863
2025-11-28 07:05:00+00:00,0.65247,0.65253,0.65231,0.65231,278.08000683784485
2025-11-28 07:06:00+00:00,0.6523,0.65245,0.6523,0.65244,503.12000501155853
2025-11-28 07:07:00+00:00,0.65245,0.65251,0.65245,0.65248,288.17000329494476
2025-11-28 07:08:00+00:00,0.65249,0.65263,0.65248,0.65255,348.0400058031082
2025-11-28 07:09:00+00:00,0.65255,0.65256,0.6525,0.65254,336.1800079345703
2025-11-28 07:10:00+00:00,0.65254,0.65263,0.65249,0.65252,310.59000992774963
2025-11-28 07:11:00+00:00,0.65253,0.65263,0.6525,0.65257,438.92001008987427
2025-11-28 07:12:00+00:00,0.65256,0.65258,0.65251,0.65253,219.54000294208527
2025-11-28 07:13:00+00:00,0.65253,0.65262,0.6525,0.65253,488.0200107097626
2025-11-28 07:14:00+00:00,0.65253,0.65256,0.65248,0.65252,442.07000756263733
2025-11-28 07:15:00+00:00,0.6525,0.65254,0.65247,0.65252,447.54000675678253
2025-11-28 07:16:00+00:00,0.65253,0.65268,0.65249,0.65262,387.60001027584076
2025-11-28 07:17:00+00:00,0.65262,0.65266,0.65254,0.65261,371.58001005649567
2025-11-28 07:18:00+00:00,0.6526,0.65265,0.65249,0.65253,390.280012011528
2025-11-28 07:19:00+00:00,0.65256,0.65258,0.6525,0.65254,601.5600126981735
2025-11-28 07:20:00+00:00,0.65254,0.65262,0.65253,0.65256,319.48000717163086
2025-11-28 07:21:00+00:00,0.65257,0.65262,0.65252,0.65261,349.68000400066376
2025-11-28 07:22:00+00:00,0.65261,0.65293,0.65259,0.65292,337.01000583171844
2025-11-28 07:23:00+00:00,0.65292,0.65292,0.65282,0.65285,252.04000771045685
2025-11-28 07:24:00+00:00,0.65286,0.65288,0.65274,0.65275,309.520006775856
2025-11-28 07:25:00+00:00,0.65276,0.65283,0.65273,0.65279,228.3300039768219
2025-11-28 07:26:00+00:00,0.6528,0.65292,0.65276,0.65289,207.0700044631958
2025-11-28 07:27:00+00:00,0.65288,0.6529,0.6528,0.65286,226.57000541687012
2025-11-28 07:28:00+00:00,0.65283,0.65289,0.65283,0.65288,150.2200038433075
2025-11-28 07:29:00+00:00,0.65289,0.6529,0.65285,0.65287,87.30000305175781
2025-11-28 07:30:00+00:00,0.65289,0.65294,0.65282,0.65287,295.18000650405884
2025-11-28 07:31:00+00:00,0.65287,0.65292,0.65285,0.65287,113.04000198841095
2025-11-28 07:32:00+00:00,0.65288,0.65288,0.65277,0.6528,315.260005235672
2025-11-28 07:33:00+00:00,0.6528,0.65284,0.65277,0.65279,313.0200036764145
2025-11-28 07:34:00+00:00,0.6528,0.65283,0.65277,0.65279,147.94000124931335
2025-11-28 07:35:00+00:00,0.6528,0.65283,0.65265,0.65271,171.63000392913818
2025-11-28 07:36:00+00:00,0.65271,0.65279,0.65269,0.65277,410.0800127983093
2025-11-28 07:37:00+00:00,0.65275,0.65285,0.65273,0.65278,233.76000797748566
2025-11-28 07:38:00+00:00,0.65277,0.65282,0.65274,0.65278,254.9700050354004
2025-11-28 07:39:00+00:00,0.65279,0.65281,0.65273,0.65277,308.25000870227814
2025-11-28 07:40:00+00:00,0.65275,0.65278,0.65269,0.6527,362.3500061035156
2025-11-28 07:41:00+00:00,0.6527,0.65277,0.65266,0.65275,400.9900116920471
2025-11-28 07:42:00+00:00,0.65271,0.65276,0.65269,0.65271,524.1600159406662
2025-11-28 07:43:00+00:00,0.65275,0.65275,0.65268,0.65271,323.98000621795654
2025-11-28 07:44:00+00:00,0.6527,0.65276,0.65268,0.65274,486.7200103998184
2025-11-28 07:45:00+00:00,0.65275,0.65278,0.65269,0.65273,550.2300083637238
2025-11-28 07:46:00+00:00,0.65274,0.6528,0.6527,0.65276,454.16000986099243
2025-11-28 07:47:00+00:00,0.65276,0.65278,0.65266,0.65268,422.6500121355057
2025-11-28 07:48:00+00:00,0.65266,0.65269,0.65241,0.65254,342.9500082731247
2025-11-28 07:49:00+00:00,0.65254,0.65255,0.65246,0.65249,226.51000654697418
2025-11-28 07:50:00+00:00,0.6525,0.65252,0.65223,0.65233,375.25000846385956
2025-11-28 07:51:00+00:00,0.65235,0.65245,0.65229,0.65241,434.0200082063675
2025-11-28 07:52:00+00:00,0.65242,0.65248,0.65235,0.65237,537.4400143623352
2025-11-28 07:53:00+00:00,0.65236,0.65238,0.65224,0.65225,528.450014591217
2025-11-28 07:54:00+00:00,0.65229,0.65232,0.65223,0.65232,268.8100074529648
2025-11-28 07:55:00+00:00,0.65231,0.65242,0.65224,0.65239,392.2300057411194
2025-11-28 07:56:00+00:00,0.65236,0.65254,0.65224,0.65249,380.30000483989716
2025-11-28 07:57:00+00:00,0.65248,0.65252,0.65231,0.65242,411.2000062465668
2025-11-28 07:58:00+00:00,0.6524,0.65242,0.65222,0.65225,272.7000085115433
2025-11-28 07:59:00+00:00,0.65226,0.6523,0.65217,0.65219,289.0900068283081
2025-11-28 08:00:00+00:00,0.65221,0.65227,0.65216,0.65222,354.9300101995468
2025-11-28 08:01:00+00:00,0.6522,0.6525,0.65219,0.65237,383.1000077724457
2025-11-28 08:02:00+00:00,0.65234,0.65242,0.65229,0.65238,315.98000717163086
2025-11-28 08:03:00+00:00,0.65237,0.65238,0.65228,0.65231,309.0900049209595
2025-11-28 08:04:00+00:00,0.6523,0.65244,0.65229,0.6524,209.40000355243683
2025-11-28 08:05:00+00:00,0.65242,0.65249,0.65239,0.65243,339.6000055074692
2025-11-28 08:06:00+00:00,0.65241,0.65244,0.65237,0.6524,286.4000071287155
2025-11-28 08:07:00+00:00,0.65242,0.65243,0.65233,0.65235,405.52000391483307
2025-11-28 08:08:00+00:00,0.65235,0.65238,0.65225,0.65227,342.4400064945221
2025-11-28 08:09:00+00:00,0.65227,0.65227,0.65217,0.65221,597.6600059270859
2025-11-28 08:10:00+00:00,0.65221,0.65224,0.65214,0.65215,393.82000505924225
2025-11-28 08:11:00+00:00,0.65213,0.65223,0.65199,0.65219,281.5200055837631
2025-11-28 08:12:00+00:00,0.6522,0.6522,0.65204,0.65208,291.4400042295456
